"SubstituteVariables";"com::sun::star::util::XStringSubstitution";"substituteVariables()"
"SubstituteVariables";"com::sun::star::util::XStringSubstitution";"reSubstituteVariables()"
"SubstituteVariables";"com::sun::star::util::XStringSubstitution";"getSubstituteVariableValue()"
