"ScIndexEnumeration_SheetCellRangesEnumeration";"com::sun::star::container::XEnumeration";"hasMoreElements()"
"ScIndexEnumeration_SheetCellRangesEnumeration";"com::sun::star::container::XEnumeration";"nextElement()"
