"ScDataPilotTableObj";"com::sun::star::container::XNamed";"getName()"
"ScDataPilotTableObj";"com::sun::star::container::XNamed";"setName()"
"ScDataPilotTableObj";"com::sun::star::sheet::XDataPilotTable";"getOutputRange()"
"ScDataPilotTableObj";"com::sun::star::sheet::XDataPilotTable";"refresh()"
"ScDataPilotTableObj";"com::sun::star::sheet::XDataPilotTable2";"getDrillDownData()"
"ScDataPilotTableObj";"com::sun::star::sheet::XDataPilotTable2";"getPositionData()"
"ScDataPilotTableObj";"com::sun::star::sheet::XDataPilotTable2";"insertDrillDownSheet()"
"ScDataPilotTableObj";"com::sun::star::sheet::XDataPilotTable2";"getOutputRangeByType()"

