"ScIndexEnumeration_SpreadsheetViewPanesEnumeration";"com::sun::star::container::XEnumeration";"hasMoreElements()"
"ScIndexEnumeration_SpreadsheetViewPanesEnumeration";"com::sun::star::container::XEnumeration";"nextElement()"
