"StatusBarControllerFactory";"com::sun::star::lang::XMultiComponentFactory";"createInstanceWithContext()"
"StatusBarControllerFactory";"com::sun::star::lang::XMultiComponentFactory";"createInstanceWithArgumentsAndContext()"
"StatusBarControllerFactory";"com::sun::star::lang::XMultiComponentFactory";"getAvailableServiceNames()"
"StatusBarControllerFactory";"com::sun::star::frame::XUIControllerRegistration";"hasController()"
"StatusBarControllerFactory";"com::sun::star::frame::XUIControllerRegistration";"registerController()"
"StatusBarControllerFactory";"com::sun::star::frame::XUIControllerRegistration";"deregisterController()"
